time,ax,ay,az,wx,wy,wz,Bx,By,Bz,time_diff,acc_mag,acc_mag_filtered,label
10.204127,-0.086,0.0941,0.0017,0.0887,0.1381,-0.0475,-43.8,1.65,-0.6,0.019999999999999574,0.12748999960781238,0.22106042682699564,non_fall
10.224127,-0.2065,0.168,0.1528,0.0887,0.1381,-0.0475,-43.8,1.65,-0.6,0.019999999999999574,0.3069431380565462,0.23239430819963966,non_fall
10.244127,0.0839,0.1366,0.2231,0.0887,0.1381,-0.0475,-43.8,1.65,-0.6,0.02000000000000135,0.2747223689472701,0.22609551138987133,non_fall
10.264127,0.1527,-0.0089,0.2006,0.0887,0.1381,-0.0475,-42.3,2.475,-1.725,0.019999999999999574,0.2522634733765473,0.2019612108470951,non_fall
10.284127,0.1501,0.1718,0.1545,0.0647,0.13,-0.0315,-42.3,2.475,-1.725,0.019999999999999574,0.27552767556091345,0.17003985770201968,non_fall
10.304127,0.0728,0.1189,-0.0062,0.0647,0.13,-0.0315,-42.3,2.475,-1.725,0.019999999999999574,0.13955461296567737,0.14949801076920763,non_fall
10.324127,-0.04,0.091,-0.0495,0.0647,0.13,-0.0315,-42.3,2.475,-1.725,0.02000000000000135,0.11104616157256406,0.163437615018483,non_fall
10.344127,-0.1809,-0.1397,0.1293,0.0834,0.0611,0.022,-43.8,1.65,-2.325,0.019999999999999574,0.2626011995402915,0.23097125824869635,non_fall
10.364127,-0.1018,-0.1232,0.2558,0.0834,0.0611,0.022,-43.8,1.65,-2.325,0.019999999999999574,0.3016208215624379,0.3591160240389654,non_fall
10.384127,0.0173,-0.1661,0.1033,0.0834,0.0611,0.022,-43.8,1.65,-2.325,0.019999999999999574,0.19636545011788606,0.5375848038161554,non_fall
10.404127,-0.0578,-0.6038,-0.1821,0.0834,0.0611,0.022,-44.85,1.575,-1.725,0.02000000000000135,0.63330536868086,0.7391262844014712,non_fall
10.424127,-0.0272,-1.0856,0.3666,0.1121,0.0505,0.0473,-44.85,1.575,-1.725,0.019999999999999574,1.1461512814633152,0.9264117762095253,non_fall
10.444127,0.113,-1.4276,-0.3258,0.1121,0.0505,0.0473,-44.85,1.575,-1.725,0.019999999999999574,1.4686580269075575,1.0635779543604273,non_fall
10.464127,1.0791,-0.6716,0.5958,0.1121,0.0505,0.0473,-45.225,0.9,-1.5,0.019999999999999574,1.4037382270209784,1.1277308747448234,non_fall
10.484127,-0.2207,0.2534,0.1627,0.0693,0.0706,-0.1112,-45.225,0.9,-1.5,0.02000000000000135,0.37335149658197436,1.1153725123591958,non_fall
10.504127,-0.8123,0.7807,-0.0885,0.0693,0.0706,-0.1112,-45.225,0.9,-1.5,0.019999999999999574,1.1301132819323911,1.0416534844852505,non_fall
10.524127,-1.2327,0.5349,-0.2966,0.0693,0.0706,-0.1112,-45.225,0.9,-1.5,0.019999999999999574,1.376095512673448,0.9341183916799632,non_fall
10.544127,0.7631,0.1576,0.1112,0.05055,0.03875,-0.07125,-45.3,1.125,-2.25,0.019999999999999574,0.7870989836100667,0.8240047150587658,non_fall
10.564127,0.3982,0.1287,0.085,0.0318,0.0069,-0.0313,-45.3,1.125,-2.25,0.019999999999999574,0.4270268492729702,0.7373278720672053,non_fall
10.584127,0.4267,-0.1526,-0.0557,0.0318,0.0069,-0.0313,-45.3,1.125,-2.25,0.02000000000000135,0.456576543418516,0.6875971947664333,non_fall
10.604127,0.0148,-0.6219,0.1223,0.0318,0.0069,-0.0313,-45.4125,1.2,-1.875,0.019999999999999574,0.6339841796133402,0.6726302381219815,non_fall
10.624127,-0.567,0.769,0.122,0.021,0.0092,0.01085,-45.525,1.275,-1.5,0.019999999999999574,0.9631894932981775,0.6773349104457584,non_fall
10.644127,-0.7286,0.13735,-0.1126,0.0102,0.0115,0.053,-45.525,1.275,-1.5,0.019999999999999574,0.7499344921391469,0.6815000400672151,non_fall
10.664127,0.5954,-0.9427,-0.2654,0.0102,0.0115,0.053,-45.525,1.275,-1.5,0.02000000000000135,1.1461333299402823,0.6686859166864967,non_fall
10.684127,-0.0287,-0.1134,-0.04105,0.0102,0.0115,0.053,-44.4,1.275,-1.8,0.019999999999999574,0.12396915947121688,0.6319454395526958,non_fall
10.704127,-0.222,-0.2328,0.0099,0.0073,0.0057,0.1628,-44.4,1.275,-1.8,0.019999999999999574,0.32183512859847974,0.5747678236199968,non_fall
10.724127,0.2161,-0.4869,0.08845,0.0073,0.0057,0.1628,-44.4,1.275,-1.8,0.019999999999999574,0.539994650436465,0.5090738195306858,non_fall
10.744127,-0.6498,0.2833,-0.0238,0.0073,0.0057,0.1628,-44.475,1.2375,-2.175,0.02000000000000135,0.7092710130831514,0.4532777504403783,non_fall
10.764127,-0.0978,-0.3572,-0.2049,-0.0247,0.0127,-0.0922,-44.55,1.2,-2.55,0.019999999999999574,0.423250150620174,0.43148350727487256,non_fall
10.784127,-0.5883,-0.2004,0.1018,-0.0247,0.0127,-0.0922,-44.55,1.2,-2.55,0.019999999999999574,0.6297779688112312,0.4720713551210354,non_fall
10.804127,-0.0261,-0.5463,-0.1489,-0.0247,0.0127,-0.0922,-44.55,1.2,-2.55,0.019999999999999574,0.5668298774764788,0.6030750035877024,non_fall
10.824127,-0.9766,0.1149,0.3492,-0.0935,0.0354,-0.1074,-45.15,1.2,-2.025,0.02000000000000135,1.0434990225199063,0.8433210021155115,non_fall
10.844127,0.0621,-1.3208,0.042,-0.0935,0.0354,-0.1074,-45.15,1.2,-2.025,0.019999999999999574,1.3229259427496312,1.190951829200199,non_fall
10.864127,0.0992,0.7488,-0.0177,-0.0935,0.0354,-0.1074,-45.15,1.2,-2.025,0.019999999999999574,0.755549713784606,1.613587429352816,non_fall
10.884127,0.0115,1.4855,0.1372,-0.0935,0.0354,-0.1074,-44.925,1.275,-2.2875,0.019999999999999574,1.4918667299728887,2.0462930557613865,non_fall
10.904127,-0.4333,2.0072,0.1163,-0.1403,0.0803,-0.0287,-44.7,1.35,-2.55,0.02000000000000135,2.0567271136443943,2.402930368331853,non_fall
10.924127,-0.0138,4.20025,0.7022,-0.1403,0.0803,-0.0287,-44.7,1.35,-2.55,0.019999999999999574,4.258564939331088,2.601082967811761,non_fall
10.944127,0.0796,3.3668,-0.1493,-0.1403,0.0803,-0.0287,-44.7,1.35,-2.55,0.019999999999999574,3.3710486335856977,2.5917015852305125,non_fall
10.964127,-0.4504,1.7354,0.013,0.01535,0.1085,-0.03395,-44.7,1.725,-2.325,0.019999999999999574,1.7929423638254522,2.3786250640395794,non_fall
10.984127,0.7001,-1.3975,0.4406,0.171,0.1367,-0.0392,-44.7,1.725,-2.325,0.02000000000000135,1.6239687866458516,2.016990389894635,non_fall
11.004127,0.5982,-1.4403,-0.0702,0.171,0.1367,-0.0392,-44.7,1.725,-2.325,0.019999999999999574,1.5611647478725619,1.5915957997621906,non_fall
11.024127,-0.2992,0.5056,-0.3144,0.171,0.1367,-0.0392,-44.775,1.0125,-2.5125,0.019999999999999574,0.6663327697179541,1.1870305317273429,non_fall
11.044127,0.0165,0.214,-0.2027,0.3581,0.0635,-0.0449,-44.85,0.3,-2.7,0.019999999999999574,0.295221171327532,0.8636047000203829,non_fall
11.064127,0.1374,-1.605,0.2286,0.3581,0.0635,-0.0449,-44.85,0.3,-2.7,0.019999999999999574,1.6270100552854614,0.647552438800274,non_fall
11.084127,-0.03345,-0.8487,-0.1488,0.3581,0.0635,-0.0449,-44.85,0.3,-2.7,0.02000000000000135,0.8622946320718923,0.5354672444589701,non_fall
11.104127,-0.076,-0.3383,-0.1105,0.2337,0.0736,-0.0335,-44.55,0.45,-3.75,0.019999999999999574,0.3639136436024349,0.5061966414088062,non_fall
11.124127,-0.1795,0.006,-0.1272,0.1093,0.0837,-0.0221,-44.55,0.45,-3.75,0.019999999999999574,0.22008200744268033,0.5320796149427821,non_fall
11.144127,0.2145,-0.0604,-0.58725,0.1093,0.0837,-0.0221,-44.55,0.45,-3.75,0.019999999999999574,0.6281090450709973,0.5854963378226491,non_fall
11.164127,-0.0155,0.4996,0.0248,0.1093,0.0837,-0.0221,-44.55,0.45,-3.75,0.02000000000000135,0.5004552427540349,0.6417321211898146,non_fall
11.184127,0.1587,-0.86215,0.3613,-0.0087,-0.0185,0.2627,-44.4,0.3,-3.75,0.019999999999999574,0.9481698173323173,0.6808170910988544,non_fall
11.204127,0.0384,-0.8093,0.0612,-0.0087,-0.0185,0.2627,-44.4,0.3,-3.75,0.019999999999999574,0.8125186090176644,0.6894489382872988,non_fall
11.224127,-0.0621,0.2628,-0.0249,-0.0087,-0.0185,0.2627,-44.4,0.3,-3.75,0.019999999999999574,0.2711830746930936,0.6623053824790651,non_fall
11.244127,-0.4028,0.7181,-0.1111,0.05355,-0.0145,0.1587,-44.1,1.275,-3.525,0.02000000000000135,0.8308180667270061,0.6018653743703984,non_fall
11.264127,0.105,0.6048,0.0476,0.1158,-0.0105,0.0547,-44.1,1.275,-3.525,0.019999999999999574,0.6156896945702437,0.5167429412977999,non_fall
11.284127,0.1768,-0.0381,-0.0024,0.1158,-0.0105,0.0547,-44.1,1.275,-3.525,0.019999999999999574,0.18087456979907376,0.41911545064605626,non_fall
11.304127,0.2752,-0.4287,-0.0832,0.1158,-0.0105,0.0547,-44.4,1.35,-3.6375,0.019999999999999574,0.5161792033780517,0.3218025953853788,non_fall
11.324127,-0.0768,0.0252,-0.0723,0.0719,0.0568,0.0107,-44.7,1.425,-3.75,0.02000000000000135,0.10844616175780496,0.2355359464762266,non_fall
11.344127,-0.0201,-0.11715,0.00245,0.0719,0.0568,0.0107,-44.7,1.425,-3.75,0.019999999999999574,0.1188870682622799,0.16709163381203937,non_fall
11.364127,-0.1114,0.0156,-0.0764,0.0719,0.0568,0.0107,-44.7,1.425,-3.75,0.019999999999999574,0.1359789689621156,0.11886409533477117,non_fall
11.384127,-0.1113,0.047,-0.0448,0.04945,0.05045,0.039,-44.55,1.8,-3.525,0.019999999999999574,0.1288554616615066,0.08999184657515613,non_fall
11.404127,-0.1094,-0.0137,-0.0484,0.027,0.0441,0.0673,-44.55,1.8,-3.525,0.02000000000000135,0.12041017398874565,0.0784694682264131,non_fall
11.424127,-0.068,0.0983,-0.0166,0.027,0.0441,0.0673,-44.55,1.8,-3.525,0.019999999999999574,0.12067497669359625,0.08313700665152703,non_fall
11.444127,-0.0787,0.0086,-0.0417,0.027,0.0441,0.0673,-44.55,1.8,-3.525,0.019999999999999574,0.08947927134258526,0.10442487309040398,non_fall
11.464127,-0.1763,0.1329,-0.103,-0.0188,0.0389,0.0082,-44.7,1.2,-4.2,0.019999999999999574,0.24362491662389543,0.14333055730725133,non_fall
11.484127,0.0359,0.0621,0.0194,-0.0188,0.0389,0.0082,-44.7,1.2,-4.2,0.02000000000000135,0.07430733476582242,0.1990141666911274,non_fall
11.504127,0.1373,0.0659,0.0925,-0.0188,0.0389,0.0082,-44.7,1.2,-4.2,0.019999999999999574,0.1781862789330312,0.2662613871338792,non_fall
11.524127,0.0452,0.1099,-0.1422,-0.0367,0.0498,0.0101,-44.55,1.65,-4.05,0.019999999999999574,0.18531564963596572,0.33453117317410547,non_fall
11.544127,-0.1036,-0.0622,0.1923,-0.0367,0.0498,0.0101,-44.55,1.65,-4.05,0.019999999999999574,0.2271147067012614,0.3899141322987862,non_fall
11.564127,-0.558,0.3067,0.9929,-0.0367,0.0498,0.0101,-44.55,1.65,-4.05,0.019999999999999574,1.1795250315275212,0.4197556281945648,non_fall
11.584127,-0.1781,0.0473,0.304,-0.0367,0.0498,0.0101,-44.625,1.8375,-4.2,0.02000000000000135,0.3554896622969506,0.4175774444586895,non_fall
11.604127,0.1048,0.0041,-0.01,-0.0023,0.0675,0.0116,-44.7,2.025,-4.35,0.019999999999999574,0.1053558256576256,0.3851115687230529,non_fall
11.624127,0.0965,0.0469,0.1179,-0.0023,0.0675,0.0116,-44.7,2.025,-4.35,0.019999999999999574,0.1594122642709776,0.33013054508187323,non_fall
11.644127,-0.1781,0.2294,-0.0461,-0.0023,0.0675,0.0116,-44.7,2.025,-4.35,0.019999999999999574,0.29405642315718933,0.2619922994543588,non_fall
11.664127,-0.106,0.1076,0.1138,-0.0883,-0.0107,0.0047,-44.85,2.4,-4.35,0.02000000000000135,0.18911425118166,0.188307216228507,non_fall
